Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Fork,Exec,Exit,Watts,CPU,Freq,GPU,EdgeTPU (Quantized),Local Machine (Non-Quantized),Index
14:59:41,0,0,0.3,99.7,0,2,234,210,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1692
14:59:41,0,0,0,97.9,2.1,1,298,352,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1693
14:59:42,0,0,0.3,99.7,0,1,344,310,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1694
14:59:42,0,0,0.3,99.7,0,3,190,230,0,0,2,28.12,0,Hz,-N/A-,2.2377185,27.69,1695
14:59:43,0.3,0,0,99.7,0,3,222,208,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1696
14:59:43,0,0,0.3,99.7,0,1,148,154,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1697
14:59:44,0,0,0.3,99.7,0,1,260,182,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1698
14:59:44,0,0,0,100,0,2,178,152,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1699
14:59:45,0,0,0.3,99.7,0,2,238,178,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1700
14:59:45,0,0,0,100,0,2,176,180,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1701
14:59:46,0,0,0,100,0,2,260,228,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1702
14:59:46,0,0,0.3,99.7,0,1,186,178,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1703
14:59:47,0.7,0.3,0.7,96.4,2,1,626,486,3,0,6,27.69,0,Hz,-N/A-,2.203500187,28.12,1704
14:59:47,0,0,0,100,0,1,246,274,0,0,1,28.12,0,Hz,-N/A-,2.2377185,27.69,1705
14:59:48,0.3,0,0.7,99,0,1,438,312,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1706
14:59:48,0,0,0,100,0,2,144,140,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1707
14:59:49,0,0,0,100,0,1,274,236,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1708
14:59:49,0,0,0.3,99.7,0,2,174,168,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1709
14:59:50,0,0,0.3,99.7,0,2,302,244,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1710
14:59:50,0,0,0,100,0,1,172,164,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1711
14:59:51,0,0,0,100,0,1,282,280,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1712
14:59:51,0,0,0,100,0,1,160,174,0,0,1,28.12,0,Hz,-N/A-,2.2377185,27.69,1713
14:59:52,0.3,0,0.3,99.3,0,1,306,240,0,0,1,27.69,0,Hz,-N/A-,2.203500187,28.12,1714
14:59:52,0,0,0.3,99.7,0,2,214,226,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1715
14:59:53,0,0,0,100,0,2,236,174,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1716
14:59:53,0,0,0.4,99.6,0,2,158,158,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1717
14:59:54,0,0,0,100,0,1,366,324,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1718
14:59:54,0,0,0.3,99.3,0.3,2,264,244,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1719
14:59:55,0,0,0,100,0,1,248,206,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1720
14:59:55,0,0,0.3,99.7,0,1,166,180,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1721
14:59:56,1.4,0.7,0,98,0,1,494,488,3,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1722
14:59:56,1.7,4.1,3.1,88.8,2.4,1,2536,1906,6,1,0,28.12,0,Hz,-N/A-,2.2377185,0,1723
14:59:57,1,0,0,99,0,1,542,366,0,0,1,27.69,0,Hz,-N/A-,2.203500187,0,1724
14:59:57,0.7,0,0.3,99,0,1,274,232,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1725
14:59:58,0.3,0,0,99.7,0,2,306,316,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1726
14:59:58,0,0,0.3,99.7,0,1,276,200,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1727
14:59:59,0,0,0,100,0,1,192,162,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1728
14:59:59,0,0,0,100,0,1,218,174,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1729
15:00:00,0.7,0,0.3,99,0,1,470,342,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1730
15:00:00,0.3,0,0,99.7,0,1,244,196,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1731
15:00:01,0.7,0,0.3,99,0,2,512,322,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1732
15:00:01,0,0,0.3,93.8,5.8,2,404,302,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1733
15:00:02,0.7,0,0.4,98.9,0,2,496,450,0,0,1,27.69,0,Hz,-N/A-,2.203500187,0,1734
15:00:02,0.6,0,0.6,98.7,0,3,750,520,0,0,2,28.12,0,Hz,-N/A-,2.2377185,0,1735
15:00:03,0,0,0,100,0,1,240,218,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1736
15:00:03,0,0,0,100,0,1,192,144,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1737
15:00:04,0,0,0,100,0,1,186,196,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1738
15:00:04,0,0,0,100,0,1,202,166,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1739
15:00:05,0,0,0,100,0,2,198,212,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1740
15:00:05,0,0,0,100,0,1,170,122,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1741
15:00:06,0.3,0,0.7,99,0,1,534,374,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1742
15:00:06,0,0,0.3,99.7,0,2,216,182,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1743
15:00:07,0.4,0,0.7,97.1,1.8,1,966,590,3,0,6,27.69,0,Hz,-N/A-,2.203500187,0,1744
15:00:07,0.7,0,0,99,0.3,1,468,354,0,0,1,28.12,0,Hz,-N/A-,2.2377185,0,1745
15:00:08,0,0.3,0.3,99.3,0,1,608,416,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1746
15:00:08,0,0,0,100,0,2,346,274,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1747
15:00:09,0.7,0,1.3,98,0,2,280,304,5,5,5,27.69,0,Hz,-N/A-,2.203500187,0,1748
15:00:09,0.3,0,0.6,99,0,2,386,324,0,0,2,28.12,0,Hz,-N/A-,2.2377185,0,1749
15:00:10,0.3,0,0.7,99,0,2,324,262,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1750
15:00:10,0,0,0,100,0,2,212,160,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1751
15:00:11,0,0,0,100,0,2,196,196,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1752
15:00:11,0,0,0.3,99.7,0,1,216,170,0,0,1,28.12,0,Hz,-N/A-,2.2377185,0,1753
15:00:12,0,0,0.3,99.7,0,1,184,210,0,0,1,27.69,0,Hz,-N/A-,2.203500187,0,1754
15:00:12,0,0,0,100,0,1,260,210,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1755
15:00:13,0,0,0,98.1,1.9,1,264,278,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1756
15:00:13,0,0,0.3,99.7,0,2,236,206,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1757
15:00:14,0.3,0,0,99.7,0,1,304,260,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1758
15:00:14,0,0,0.7,97.7,1.6,1,402,484,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1759
15:00:15,0,0,0,100,0,1,242,242,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1760
15:00:15,0,0,0,100,0,1,344,252,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1761
15:00:16,1,1.7,0.7,96.7,0,2,526,598,3,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1762
15:00:16,2.4,5.2,2.4,85.4,4.5,2,2638,2108,6,1,0,28.12,0,Hz,-N/A-,2.2377185,0,1763
15:00:17,8.1,0.3,1.7,89.9,0,1,2060,1384,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1764
,,,,,,,,,,,,,,,,,0,1765
,,,,,,,,,,,,,,,,,0,1766
,,,,,,,,,,,,,,,,,0,1767
,,,,,,,,,,,,,,,,,0,1768
,,,,,,,,,,,,,,,,,0,1769
,,,,,,,,,,,,,,,,,0,1770
,,,,,,,,,,,,,,,,,0,1771
,,,,,,,,,,,,,,,,,0,1772
,,,,,,,,,,,,,,,,,0,1773
,,,,,,,,,,,,,,,,,0,1774
,,,,,,,,,,,,,,,,,0,1775
,,,,,,,,,,,,,,,,,0,1776
,,,,,,,,,,,,,,,,,0,1777
,,,,,,,,,,,,,,,,,0,1778
,,,,,,,,,,,,,,,,,27.69,1779
,,,,,,,,,,,,,,,,,28.12,1780
,,,,,,,,,,,,,,,,,27.69,1781
,,,,,,,,,,,,,,,,,28.12,1782
,,,,,,,,,,,,,,,,,27.69,1783
,,,,,,,,,,,,,,,,,28.12,1784
,,,,,,,,,,,,,,,,,27.69,1785
,,,,,,,,,,,,,,,,,28.12,1786
,,,,,,,,,,,,,,,,,27.69,1787
,,,,,,,,,,,,,,,,,28.12,1788
,,,,,,,,,,,,,,,,,27.69,1789
,,,,,,,,,,,,,,,,,28.12,1790
,,,,,,,,,,,,,,,,,27.69,1791
,,,,,,,,,,,,,,,,,28.12,1792
,,,,,,,,,,,,,,,,,27.69,1793
,,,,,,,,,,,,,,,,,28.12,1794
,,,,,,,,,,,,,,,,,27.69,1795
,,,,,,,,,,,,,,,,,28.12,1796
,,,,,,,,,,,,,,,,,27.69,1797
,,,,,,,,,,,,,,,,,28.12,1798
,,,,,,,,,,,,,,,,,27.69,1799
,,,,,,,,,,,,,,,,,28.12,1800
,,,,,,,,,,,,,,,,,27.69,1801
,,,,,,,,,,,,,,,,,28.12,1802
,,,,,,,,,,,,,,,,,27.69,1803
,,,,,,,,,,,,,,,,,28.12,1804
,,,,,,,,,,,,,,,,,27.69,1805
,,,,,,,,,,,,,,,,,28.12,1806
,,,,,,,,,,,,,,,,,27.69,1807
,,,,,,,,,,,,,,,,,28.12,1808
,,,,,,,,,,,,,,,,,27.69,1809
,,,,,,,,,,,,,,,,,28.12,1810
,,,,,,,,,,,,,,,,,27.69,1811
,,,,,,,,,,,,,,,,,28.12,1812
,,,,,,,,,,,,,,,,,27.69,1813
,,,,,,,,,,,,,,,,,28.12,1814
,,,,,,,,,,,,,,,,,27.69,1815
,,,,,,,,,,,,,,,,,28.12,1816
,,,,,,,,,,,,,,,,,27.69,1817
,,,,,,,,,,,,,,,,,28.12,1818
,,,,,,,,,,,,,,,,,27.69,1819
,,,,,,,,,,,,,,,,,28.12,1820
,,,,,,,,,,,,,,,,,27.69,1821
,,,,,,,,,,,,,,,,,28.12,1822
,,,,,,,,,,,,,,,,,27.69,1823
,,,,,,,,,,,,,,,,,28.12,1824
,,,,,,,,,,,,,,,,,27.69,1825
,,,,,,,,,,,,,,,,,28.12,1826
,,,,,,,,,,,,,,,,,27.69,1827
,,,,,,,,,,,,,,,,,28.12,1828
,,,,,,,,,,,,,,,,,27.69,1829
,,,,,,,,,,,,,,,,,28.12,1830
,,,,,,,,,,,,,,,,,27.69,1831
,,,,,,,,,,,,,,,,,28.12,1832
,,,,,,,,,,,,,,,,,27.69,1833
,,,,,,,,,,,,,,,,,28.12,1834
,,,,,,,,,,,,,,,,,27.69,1835
,,,,,,,,,,,,,,,,,28.12,1836
,,,,,,,,,,,,,,,,,27.69,1837
,,,,,,,,,,,,,,,,,28.12,1838
,,,,,,,,,,,,,,,,,27.69,1839
,,,,,,,,,,,,,,,,,28.12,1840
,,,,,,,,,,,,,,,,,27.69,1841
,,,,,,,,,,,,,,,,,28.12,1842
,,,,,,,,,,,,,,,,,27.69,1843
,,,,,,,,,,,,,,,,,28.12,1844
,,,,,,,,,,,,,,,,,27.69,1845
,,,,,,,,,,,,,,,,,28.12,1846
,,,,,,,,,,,,,,,,,27.69,1847
,,,,,,,,,,,,,,,,,28.12,1848
,,,,,,,,,,,,,,,,,27.69,1849
,,,,,,,,,,,,,,,,,28.12,1850
,,,,,,,,,,,,,,,,,27.69,1851
,,,,,,,,,,,,,,,,,28.12,1852
,,,,,,,,,,,,,,,,,27.69,1853
,,,,,,,,,,,,,,,,,28.12,1854
,,,,,,,,,,,,,,,,,27.69,1855
,,,,,,,,,,,,,,,,,28.12,1856
,,,,,,,,,,,,,,,,,27.69,1857
,,,,,,,,,,,,,,,,,28.12,1858
,,,,,,,,,,,,,,,,,27.69,1859
,,,,,,,,,,,,,,,,,28.12,1860
,,,,,,,,,,,,,,,,,27.69,1861
,,,,,,,,,,,,,,,,,28.12,1862
,,,,,,,,,,,,,,,,,27.69,1863
,,,,,,,,,,,,,,,,,28.12,1864
,,,,,,,,,,,,,,,,,27.69,1865
,,,,,,,,,,,,,,,,,28.12,1866
,,,,,,,,,,,,,,,,,27.69,1867
,,,,,,,,,,,,,,,,,28.12,1868
,,,,,,,,,,,,,,,,,27.69,1869
,,,,,,,,,,,,,,,,,28.12,1870
,,,,,,,,,,,,,,,,,27.69,1871
,,,,,,,,,,,,,,,,,28.12,1872
,,,,,,,,,,,,,,,,,27.69,1873
,,,,,,,,,,,,,,,,,28.12,1874
,,,,,,,,,,,,,,,,,27.69,1875
,,,,,,,,,,,,,,,,,28.12,1876
,,,,,,,,,,,,,,,,,27.69,1877
,,,,,,,,,,,,,,,,,28.12,1878
,,,,,,,,,,,,,,,,,27.69,1879
,,,,,,,,,,,,,,,,,28.12,1880
,,,,,,,,,,,,,,,,,27.69,1881
,,,,,,,,,,,,,,,,,28.12,1882
,,,,,,,,,,,,,,,,,27.69,1883
,,,,,,,,,,,,,,,,,28.12,1884
,,,,,,,,,,,,,,,,,27.69,1885
,,,,,,,,,,,,,,,,,28.12,1886
,,,,,,,,,,,,,,,,,27.69,1887
,,,,,,,,,,,,,,,,,28.12,1888
,,,,,,,,,,,,,,,,,27.69,1889
,,,,,,,,,,,,,,,,,28.12,1890
,,,,,,,,,,,,,,,,,27.69,1891
,,,,,,,,,,,,,,,,,28.12,1892
,,,,,,,,,,,,,,,,,27.69,1893
,,,,,,,,,,,,,,,,,28.12,1894
,,,,,,,,,,,,,,,,,27.69,1895
,,,,,,,,,,,,,,,,,28.12,1896
,,,,,,,,,,,,,,,,,27.69,1897
,,,,,,,,,,,,,,,,,28.12,1898
,,,,,,,,,,,,,,,,,27.69,1899
,,,,,,,,,,,,,,,,,28.12,1900
,,,,,,,,,,,,,,,,,27.69,1901
,,,,,,,,,,,,,,,,,28.12,1902
,,,,,,,,,,,,,,,,,27.69,1903
,,,,,,,,,,,,,,,,,28.12,1904
,,,,,,,,,,,,,,,,,27.69,1905
,,,,,,,,,,,,,,,,,28.12,1906
,,,,,,,,,,,,,,,,,27.69,1907
,,,,,,,,,,,,,,,,,0,1908
,,,,,,,,,,,,,,,,,0,1909
,,,,,,,,,,,,,,,,,0,1910
,,,,,,,,,,,,,,,,,0,1911
,,,,,,,,,,,,,,,,,0,1912
,,,,,,,,,,,,,,,,,0,1913
,,,,,,,,,,,,,,,,,0,1914
,,,,,,,,,,,,,,,,,0,1915
,,,,,,,,,,,,,,,,,0,1916
,,,,,,,,,,,,,,,,,0,1917
,,,,,,,,,,,,,,,,,0,1918
,,,,,,,,,,,,,,,,,0,1919
,,,,,,,,,,,,,,,,,0,1920
,,,,,,,,,,,,,,,,,0,1921
,,,,,,,,,,,,,,,,,0,1922
,,,,,,,,,,,,,,,,,0,1923
,,,,,,,,,,,,,,,,,0,1924
,,,,,,,,,,,,,,,,,0,1925
,,,,,,,,,,,,,,,,,0,1926
,,,,,,,,,,,,,,,,,0,1927
,,,,,,,,,,,,,,,,,0,1928
,,,,,,,,,,,,,,,,,0,1929
,,,,,,,,,,,,,,,,,0,1930
,,,,,,,,,,,,,,,,,0,1931
,,,,,,,,,,,,,,,,,0,1932
,,,,,,,,,,,,,,,,,0,1933
,,,,,,,,,,,,,,,,,0,1934
,,,,,,,,,,,,,,,,,0,1935
,,,,,,,,,,,,,,,,,0,1936
,,,,,,,,,,,,,,,,,0,1937
,,,,,,,,,,,,,,,,,0,1938
,,,,,,,,,,,,,,,,,0,1939
,,,,,,,,,,,,,,,,,0,1940
,,,,,,,,,,,,,,,,,0,1941
,,,,,,,,,,,,,,,,,0,1942
,,,,,,,,,,,,,,,,,0,1943
,,,,,,,,,,,,,,,,,0,1944
,,,,,,,,,,,,,,,,,0,1945
,,,,,,,,,,,,,,,,,0,1946
,,,,,,,,,,,,,,,,,0,1947
,,,,,,,,,,,,,,,,,0,1948
,,,,,,,,,,,,,,,,,0,1949
,,,,,,,,,,,,,,,,,0,1950
,,,,,,,,,,,,,,,,,0,1951
,,,,,,,,,,,,,,,,,0,1952
,,,,,,,,,,,,,,,,,0,1953
,,,,,,,,,,,,,,,,,0,1954
,,,,,,,,,,,,,,,,,0,1955
,,,,,,,,,,,,,,,,,0,1956
,,,,,,,,,,,,,,,,,0,1957
,,,,,,,,,,,,,,,,,0,1958
,,,,,,,,,,,,,,,,,0,1959
,,,,,,,,,,,,,,,,,0,1960
,,,,,,,,,,,,,,,,,0,1961
,,,,,,,,,,,,,,,,,0,1962
,,,,,,,,,,,,,,,,,0,1963
,,,,,,,,,,,,,,,,,0,1964
,,,,,,,,,,,,,,,,,0,1965
,,,,,,,,,,,,,,,,,0,1966
,,,,,,,,,,,,,,,,,0,1967
,,,,,,,,,,,,,,,,,0,1968
,,,,,,,,,,,,,,,,,0,1969
,,,,,,,,,,,,,,,,,0,1970
,,,,,,,,,,,,,,,,,0,1971
,,,,,,,,,,,,,,,,,0,1972
,,,,,,,,,,,,,,,,,0,1973
,,,,,,,,,,,,,,,,,0,1974
,,,,,,,,,,,,,,,,,0,1975
,,,,,,,,,,,,,,,,,0,1976
,,,,,,,,,,,,,,,,,0,1977
,,,,,,,,,,,,,,,,,0,1978
,,,,,,,,,,,,,,,,,0,1979
,,,,,,,,,,,,,,,,,0,1980
,,,,,,,,,,,,,,,,,0,1981
,,,,,,,,,,,,,,,,,0,1982
,,,,,,,,,,,,,,,,,0,1983
,,,,,,,,,,,,,,,,,0,1984
,,,,,,,,,,,,,,,,,0,1985
,,,,,,,,,,,,,,,,,0,1986
,,,,,,,,,,,,,,,,,0,1987
,,,,,,,,,,,,,,,,,0,1988
,,,,,,,,,,,,,,,,,0,1989
,,,,,,,,,,,,,,,,,0,1990
,,,,,,,,,,,,,,,,,0,1991
,,,,,,,,,,,,,,,,,0,1992
,,,,,,,,,,,,,,,,,0,1993
,,,,,,,,,,,,,,,,,0,1994
,,,,,,,,,,,,,,,,,0,1995
,,,,,,,,,,,,,,,,,0,1996
,,,,,,,,,,,,,,,,,0,1997
,,,,,,,,,,,,,,,,,28.12,1998
,,,,,,,,,,,,,,,,,27.69,1999
,,,,,,,,,,,,,,,,,28.12,2000
,,,,,,,,,,,,,,,,,27.69,2001
,,,,,,,,,,,,,,,,,28.12,2002
,,,,,,,,,,,,,,,,,27.69,2003
,,,,,,,,,,,,,,,,,28.12,2004
,,,,,,,,,,,,,,,,,27.69,2005
,,,,,,,,,,,,,,,,,28.12,2006
,,,,,,,,,,,,,,,,,27.69,2007
,,,,,,,,,,,,,,,,,28.12,2008
,,,,,,,,,,,,,,,,,27.69,2009
,,,,,,,,,,,,,,,,,28.12,2010
,,,,,,,,,,,,,,,,,27.69,2011
,,,,,,,,,,,,,,,,,28.12,2012
,,,,,,,,,,,,,,,,,27.69,2013
,,,,,,,,,,,,,,,,,28.12,2014
,,,,,,,,,,,,,,,,,27.69,2015
,,,,,,,,,,,,,,,,,28.12,2016
,,,,,,,,,,,,,,,,,27.69,2017
,,,,,,,,,,,,,,,,,28.12,2018
,,,,,,,,,,,,,,,,,27.69,2019
,,,,,,,,,,,,,,,,,28.12,2020
,,,,,,,,,,,,,,,,,27.69,2021
,,,,,,,,,,,,,,,,,28.12,2022
,,,,,,,,,,,,,,,,,27.69,2023
,,,,,,,,,,,,,,,,,28.12,2024
,,,,,,,,,,,,,,,,,27.69,2025
,,,,,,,,,,,,,,,,,28.12,2026
,,,,,,,,,,,,,,,,,27.69,2027
,,,,,,,,,,,,,,,,,28.12,2028
,,,,,,,,,,,,,,,,,27.69,2029
,,,,,,,,,,,,,,,,,28.12,2030
,,,,,,,,,,,,,,,,,27.69,2031
,,,,,,,,,,,,,,,,,28.12,2032
,,,,,,,,,,,,,,,,,27.69,2033
,,,,,,,,,,,,,,,,,28.12,2034
,,,,,,,,,,,,,,,,,27.69,2035
,,,,,,,,,,,,,,,,,28.12,2036
,,,,,,,,,,,,,,,,,27.69,2037
